        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603260612,   0.073,   0.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260618,   0.078,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260624,   0.084,   0.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260630,   0.091,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260636,   0.097,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260642,   0.104,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260648,   0.112,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260654,   0.119,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260700,   0.126,   0.639,   0.200,   0.313,   0.639,   0.200,   0.639,   0.300,   0.739
202603260706,   0.134,   0.629,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260712,   0.142,   0.629,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260718,   0.150,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260724,   0.157,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260730,   0.165,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260736,   0.173,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260742,   0.181,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260748,   0.189,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260754,   0.196,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260800,   0.204,   0.800,   0.200,   0.396,   0.800,   0.200,   0.800,   0.300,   0.900
202603260806,   0.212,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260812,   0.219,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260818,   0.226,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260824,   0.233,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260830,   0.240,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260836,   0.247,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260842,   0.254,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260848,   0.260,   0.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260854,   0.266,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260900,   0.272,   0.908,   0.200,   0.436,   0.908,   0.200,   0.908,   0.300,   1.008
202603260906,   0.278,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260912,   0.283,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260918,   0.289,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260924,   0.294,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260930,   0.299,   0.961,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260936,   0.303,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260942,   0.308,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260948,   0.312,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603260954,   0.315,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261000,   0.319,   0.980,   0.200,   0.461,   0.980,   0.200,   0.980,   0.300,   1.080
202603261006,   0.322,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261012,   0.325,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261018,   0.327,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261024,   0.329,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261030,   0.331,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261036,   0.332,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261042,   0.333,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261048,   0.334,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261054,   0.334,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261100,   0.334,   1.000,   0.200,   0.466,   1.000,   0.200,   1.000,   0.300,   1.100
202603261106,   0.333,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261112,   0.332,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261118,   0.331,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261124,   0.329,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261130,   0.327,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
